win_length,index,dXY,vX,vY,q0,q1,q2,q3,q4 
6,1538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1566,0.000926,0.000000,0.001852,0.000925,0.000926,-0.000926,-0.000000,0.000926
6,1567,0.000926,0.000000,0.001852,0.000925,0.000926,-0.000926,-0.000000,0.000926
6,1568,0.013889,0.012593,0.013793,0.001295,0.001296,0.000096,0.001392,0.013889
6,1569,0.019045,0.017952,0.018902,0.001092,0.001093,0.000143,0.001236,0.019045
6,1570,0.023784,0.017952,0.028416,0.005815,0.005832,-0.004633,0.001199,0.023784
6,1571,0.030374,0.017952,0.041635,0.012345,0.012422,-0.011261,0.001161,0.030374
6,1572,0.033678,0.017952,0.046616,0.015604,0.015726,-0.012937,0.002789,0.033678
6,1573,0.045806,0.029586,0.059898,0.016090,0.016220,-0.014092,0.002128,0.045806
6,1574,0.041231,0.028235,0.056130,0.012912,0.012996,-0.014899,-0.001904,0.041231
6,1575,0.041231,0.028235,0.056130,0.012912,0.012996,-0.014899,-0.001904,0.041231
6,1576,0.055955,0.042941,0.072158,0.012930,0.013014,-0.016203,-0.003190,0.055955
6,1577,0.085839,0.071307,0.103831,0.014427,0.014532,-0.017993,-0.003461,0.085839
6,1578,0.084786,0.073747,0.100383,0.010978,0.011038,-0.015597,-0.004559,0.084786
6,1579,0.057879,0.049695,0.068966,0.008151,0.008184,-0.011086,-0.002902,0.057879
6,1580,0.037509,0.031917,0.044700,0.005576,0.005592,-0.007191,-0.001599,0.037509
6,1581,0.036166,0.027996,0.046424,0.008137,0.008170,-0.010258,-0.002088,0.036166
6,1582,0.036311,0.022789,0.050830,0.013432,0.013522,-0.014519,-0.000997,0.036311
6,1583,0.014216,0.004357,0.024330,0.009810,0.009858,-0.010114,-0.000255,0.014216
6,1584,0.012582,0.003137,0.022158,0.009400,0.009444,-0.009577,-0.000132,0.012582
6,1585,0.019063,0.003137,0.035121,0.015800,0.015926,-0.016058,-0.000132,0.019063
6,1586,0.027397,0.003137,0.051788,0.023970,0.024259,-0.024391,-0.000132,0.027397
6,1587,0.028613,0.002135,0.054981,0.026133,0.026478,-0.026368,0.000110,0.028613
6,1588,0.019281,0.002135,0.036015,0.017001,0.017146,-0.016734,0.000412,0.019281
6,1589,0.019281,0.002135,0.036015,0.017001,0.017146,-0.016734,0.000412,0.019281
6,1590,0.012800,0.002135,0.023052,0.010608,0.010664,-0.010253,0.000412,0.012800
6,1591,0.012800,0.002135,0.023052,0.010608,0.010664,-0.010253,0.000412,0.012800
6,1592,0.008170,0.002135,0.013793,0.006017,0.006035,-0.005623,0.000412,0.008170
6,1593,0.003704,0.000000,0.007407,0.003697,0.003704,-0.003704,-0.000000,0.003704
6,1594,0.003704,0.000000,0.007407,0.003697,0.003704,-0.003704,-0.000000,0.003704
6,1595,0.008333,0.000000,0.016667,0.008299,0.008333,-0.008333,0.000000,0.008333
6,1596,0.012545,0.001089,0.024840,0.011391,0.011456,-0.012295,-0.000839,0.012545
6,1597,0.007879,0.001089,0.015070,0.006767,0.006790,-0.007191,-0.000401,0.007879
6,1598,0.007879,0.001089,0.015070,0.006767,0.006790,-0.007191,-0.000401,0.007879
6,1599,0.025853,0.014815,0.032950,0.010978,0.011038,-0.007097,0.003942,0.025853
6,1600,0.028086,0.014815,0.037356,0.013184,0.013272,-0.009270,0.004002,0.028086
6,1601,0.025853,0.014815,0.032950,0.010978,0.011038,-0.007097,0.003942,0.025853
6,1602,0.019463,0.019913,0.018135,-0.000450,-0.000450,0.001327,0.000877,0.019463
6,1603,0.019463,0.019913,0.018135,-0.000450,-0.000450,0.001327,0.000877,0.019463
6,1604,0.019463,0.019913,0.018135,-0.000450,-0.000450,0.001327,0.000877,0.019463
6,1605,0.019572,0.018867,0.018135,0.000704,0.000704,0.001436,0.002141,0.019572
6,1606,0.017157,0.018867,0.014368,-0.001712,-0.001710,0.002789,0.001079,0.017157
6,1607,0.017157,0.018867,0.014368,-0.001712,-0.001710,0.002789,0.001079,0.017157
6,1608,0.013889,0.010763,0.014368,0.003121,0.003126,-0.000479,0.002647,0.013889
6,1609,0.013889,0.010763,0.014368,0.003121,0.003126,-0.000479,0.002647,0.013889
6,1610,0.013889,0.010763,0.014368,0.003121,0.003126,-0.000479,0.002647,0.013889
6,1611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1638,0.004503,0.002135,0.006641,0.002365,0.002367,-0.002139,0.000229,0.004503
6,1639,0.004503,0.002135,0.006641,0.002365,0.002367,-0.002139,0.000229,0.004503
6,1640,0.004503,0.002135,0.006641,0.002365,0.002367,-0.002139,0.000229,0.004503
6,1641,0.010240,0.008649,0.011239,0.001589,0.001590,-0.000999,0.000591,0.010240
6,1642,0.010240,0.008649,0.011239,0.001589,0.001590,-0.000999,0.000591,0.010240
6,1643,0.010240,0.008649,0.011239,0.001589,0.001590,-0.000999,0.000591,0.010240
6,1644,0.004720,0.005991,0.003576,-0.001272,-0.001271,0.001144,-0.000126,0.004720
6,1645,0.004720,0.005991,0.003576,-0.001272,-0.001271,0.001144,-0.000126,0.004720
6,1646,0.004720,0.005991,0.003576,-0.001272,-0.001271,0.001144,-0.000126,0.004720
6,1647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1649,0.003704,0.000000,0.006641,0.003697,0.003704,-0.002937,0.000766,0.003704
6,1650,0.003704,0.000000,0.006641,0.003697,0.003704,-0.002937,0.000766,0.003704
6,1651,0.003704,0.000000,0.006641,0.003697,0.003704,-0.002937,0.000766,0.003704
6,1652,0.003704,0.000000,0.006641,0.003697,0.003704,-0.002937,0.000766,0.003704
6,1653,0.003704,0.000000,0.006641,0.003697,0.003704,-0.002937,0.000766,0.003704
6,1654,0.007952,0.001089,0.015326,0.006839,0.006863,-0.007374,-0.000511,0.007952
6,1655,0.004103,0.001089,0.006641,0.003009,0.003014,-0.002538,0.000476,0.004103
6,1656,0.008497,0.005359,0.011239,0.003132,0.003137,-0.002742,0.000395,0.008497
6,1657,0.029031,0.016993,0.037101,0.011965,0.012037,-0.008070,0.003967,0.029031
6,1658,0.029031,0.016993,0.037101,0.011965,0.012037,-0.008070,0.003967,0.029031
6,1659,0.029031,0.016993,0.037101,0.011965,0.012037,-0.008070,0.003967,0.029031
6,1660,0.017484,0.013900,0.019732,0.003577,0.003584,-0.002248,0.001336,0.017484
6,1661,0.017484,0.013900,0.019732,0.003577,0.003584,-0.002248,0.001336,0.017484
6,1662,0.015251,0.008235,0.022733,0.006991,0.007015,-0.007483,-0.000467,0.015251
6,1663,0.002778,0.000000,0.005172,0.002774,0.002778,-0.002395,0.000383,0.002778
6,1664,0.002778,0.000000,0.005172,0.002774,0.002778,-0.002395,0.000383,0.002778
6,1665,0.002778,0.000000,0.005172,0.002774,0.002778,-0.002395,0.000383,0.002778
6,1666,0.002778,0.000000,0.005172,0.002774,0.002778,-0.002395,0.000383,0.002778
6,1667,0.002778,0.000000,0.005172,0.002774,0.002778,-0.002395,0.000383,0.002778
6,1668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1670,0.001089,0.002135,0.000000,-0.001046,-0.001046,0.001089,0.000044,0.001089
6,1671,0.001089,0.002135,0.000000,-0.001046,-0.001046,0.001089,0.000044,0.001089
6,1672,0.001089,0.002135,0.000000,-0.001046,-0.001046,0.001089,0.000044,0.001089
6,1673,0.001089,0.002135,0.000000,-0.001046,-0.001046,0.001089,0.000044,0.001089
6,1674,0.001089,0.002135,0.000000,-0.001046,-0.001046,0.001089,0.000044,0.001089
6,1675,0.001089,0.002135,0.000000,-0.001046,-0.001046,0.001089,0.000044,0.001089
6,1676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1677,0.003214,0.001089,0.005172,0.002122,0.002124,-0.001959,0.000165,0.003214
6,1678,0.003214,0.001089,0.005172,0.002122,0.002124,-0.001959,0.000165,0.003214
6,1679,0.003214,0.001089,0.005172,0.002122,0.002124,-0.001959,0.000165,0.003214
6,1680,0.003214,0.001089,0.005172,0.002122,0.002124,-0.001959,0.000165,0.003214
6,1681,0.009441,0.004357,0.015070,0.005071,0.005084,-0.005629,-0.000546,0.009441
6,1682,0.011583,0.004357,0.020690,0.007200,0.007226,-0.009107,-0.001881,0.011583
6,1683,0.007789,0.003137,0.012835,0.004641,0.004651,-0.005047,-0.000395,0.007789
6,1684,0.007789,0.003137,0.012835,0.004641,0.004651,-0.005047,-0.000395,0.007789
6,1685,0.007789,0.003137,0.012835,0.004641,0.004651,-0.005047,-0.000395,0.007789
6,1686,0.007789,0.003137,0.012835,0.004641,0.004651,-0.005047,-0.000395,0.007789
6,1687,0.001852,0.000000,0.003576,0.001850,0.001852,-0.001724,0.000128,0.001852
6,1688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1692,0.000926,0.000000,0.001852,0.000925,0.000926,-0.000926,-0.000000,0.000926
6,1693,0.000926,0.000000,0.001852,0.000925,0.000926,-0.000926,-0.000000,0.000926
6,1694,0.000926,0.000000,0.001852,0.000925,0.000926,-0.000926,-0.000000,0.000926
6,1695,0.000926,0.000000,0.001852,0.000925,0.000926,-0.000926,-0.000000,0.000926
6,1696,0.000926,0.000000,0.001852,0.000925,0.000926,-0.000926,-0.000000,0.000926
6,1697,0.000926,0.000000,0.001852,0.000925,0.000926,-0.000926,-0.000000,0.000926
6,1698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1702,0.002451,0.003137,0.001852,-0.000687,-0.000686,0.000599,-0.000087,0.002451
6,1703,0.009804,0.012549,0.007407,-0.002749,-0.002745,0.002397,-0.000349,0.009804
6,1704,0.022059,0.028235,0.016667,-0.006196,-0.006176,0.005392,-0.000784,0.022059
6,1705,0.039216,0.050196,0.029630,-0.011041,-0.010980,0.009586,-0.001394,0.039216
6,1706,0.061275,0.078431,0.046296,-0.017306,-0.017157,0.014978,-0.002179,0.061275
6,1707,0.088235,0.112941,0.066667,-0.025016,-0.024706,0.021569,-0.003137,0.088235
6,1708,0.061275,0.078431,0.046296,-0.017306,-0.017157,0.014978,-0.002179,0.061275
6,1709,0.039216,0.050196,0.029630,-0.011041,-0.010980,0.009586,-0.001394,0.039216
6,1710,0.022059,0.028235,0.016667,-0.006196,-0.006176,0.005392,-0.000784,0.022059
6,1711,0.009804,0.012549,0.007407,-0.002749,-0.002745,0.002397,-0.000349,0.009804
6,1712,0.002451,0.003137,0.001852,-0.000687,-0.000686,0.000599,-0.000087,0.002451
6,1713,0.013126,0.011765,0.014112,0.001361,0.001362,-0.000986,0.000376,0.013126
6,1714,0.013126,0.011765,0.014112,0.001361,0.001362,-0.000986,0.000376,0.013126
6,1715,0.013126,0.011765,0.014112,0.001361,0.001362,-0.000986,0.000376,0.013126
6,1716,0.052505,0.047059,0.056450,0.005432,0.005447,-0.003944,0.001503,0.052505
6,1717,0.118137,0.105882,0.127011,0.012180,0.012255,-0.008874,0.003381,0.118137
6,1718,0.210022,0.188235,0.225798,0.021553,0.021786,-0.015776,0.006010,0.210022
6,1719,0.210022,0.188235,0.225798,0.021553,0.021786,-0.015776,0.006010,0.210022
6,1720,0.328159,0.294118,0.352810,0.033475,0.034041,-0.024651,0.009391,0.328159
6,1721,0.328159,0.294118,0.352810,0.033475,0.034041,-0.024651,0.009391,0.328159
6,1722,0.328159,0.294118,0.352810,0.033475,0.034041,-0.024651,0.009391,0.328159
6,1723,0.210022,0.188235,0.225798,0.021553,0.021786,-0.015776,0.006010,0.210022
6,1724,0.118137,0.105882,0.127011,0.012180,0.012255,-0.008874,0.003381,0.118137
6,1725,0.118137,0.105882,0.127011,0.012180,0.012255,-0.008874,0.003381,0.118137
6,1726,0.052505,0.047059,0.056450,0.005432,0.005447,-0.003944,0.001503,0.052505
6,1727,0.052505,0.047059,0.056450,0.005432,0.005447,-0.003944,0.001503,0.052505
6,1728,0.014597,0.011765,0.017625,0.002828,0.002832,-0.003028,-0.000195,0.014597
6,1729,0.014597,0.011765,0.017625,0.002828,0.002832,-0.003028,-0.000195,0.014597
6,1730,0.014597,0.011765,0.017625,0.002828,0.002832,-0.003028,-0.000195,0.014597
6,1731,0.000926,0.000000,0.001852,0.000925,0.000926,-0.000926,-0.000000,0.000926
6,1732,0.000926,0.000000,0.001852,0.000925,0.000926,-0.000926,-0.000000,0.000926
6,1733,0.000926,0.000000,0.001852,0.000925,0.000926,-0.000926,-0.000000,0.000926
6,1734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1740,0.015269,0.012200,0.013346,0.003064,0.003068,0.001923,0.004991,0.015269
6,1741,0.015269,0.012200,0.013346,0.003064,0.003068,0.001923,0.004991,0.015269
6,1742,0.015269,0.012200,0.013346,0.003064,0.003068,0.001923,0.004991,0.015269
6,1743,0.041558,0.035338,0.038889,0.006201,0.006220,0.002669,0.008889,0.041558
6,1744,0.041558,0.035338,0.038889,0.006201,0.006220,0.002669,0.008889,0.041558
6,1745,0.041558,0.035338,0.038889,0.006201,0.006220,0.002669,0.008889,0.041558
6,1746,0.044935,0.038475,0.050383,0.006439,0.006460,-0.005449,0.001011,0.044935
6,1747,0.044935,0.038475,0.050383,0.006439,0.006460,-0.005449,0.001011,0.044935
6,1748,0.044935,0.038475,0.050383,0.006439,0.006460,-0.005449,0.001011,0.044935
6,1749,0.011928,0.010196,0.013346,0.001731,0.001732,-0.001418,0.000314,0.011928
6,1750,0.011928,0.010196,0.013346,0.001731,0.001732,-0.001418,0.000314,0.011928
6,1751,0.011928,0.010196,0.013346,0.001731,0.001732,-0.001418,0.000314,0.011928
6,1752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1759,0.011656,0.005011,0.013793,0.006623,0.006645,-0.002137,0.004508,0.011656
6,1760,0.046623,0.020044,0.055172,0.026232,0.026580,-0.008549,0.018030,0.046623
6,1761,0.050890,0.020044,0.061622,0.030380,0.030846,-0.010732,0.020114,0.050890
6,1762,0.050890,0.020044,0.061622,0.030380,0.030846,-0.010732,0.020114,0.050890
6,1763,0.050890,0.020044,0.061622,0.030380,0.030846,-0.010732,0.020114,0.050890
6,1764,0.070951,0.024488,0.098340,0.045416,0.046463,-0.027388,0.019075,0.070951
6,1765,0.028831,0.008802,0.042912,0.019831,0.020029,-0.014081,0.005948,0.028831
6,1766,0.010022,0.003137,0.015070,0.006861,0.006885,-0.005048,0.001836,0.010022
6,1767,0.011057,0.003137,0.017944,0.007888,0.007919,-0.006887,0.001032,0.011057
6,1768,0.011057,0.003137,0.017944,0.007888,0.007919,-0.006887,0.001032,0.011057
6,1769,0.011057,0.003137,0.017944,0.007888,0.007919,-0.006887,0.001032,0.011057
6,1770,0.001852,0.000000,0.003576,0.001850,0.001852,-0.001724,0.000128,0.001852
6,1771,0.001852,0.000000,0.003576,0.001850,0.001852,-0.001724,0.000128,0.001852
6,1772,0.001852,0.000000,0.003576,0.001850,0.001852,-0.001724,0.000128,0.001852
6,1773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1776,0.013344,0.012941,0.014112,0.000403,0.000403,-0.000768,-0.000365,0.013344
6,1777,0.013344,0.012941,0.014112,0.000403,0.000403,-0.000768,-0.000365,0.013344
6,1778,0.013344,0.012941,0.014112,0.000403,0.000403,-0.000768,-0.000365,0.013344
6,1779,0.043682,0.043137,0.045722,0.000545,0.000545,-0.002040,-0.001495,0.043682
6,1780,0.043682,0.043137,0.045722,0.000545,0.000545,-0.002040,-0.001495,0.043682
6,1781,0.043682,0.043137,0.045722,0.000545,0.000545,-0.002040,-0.001495,0.043682
6,1782,0.013235,0.013725,0.013346,-0.000490,-0.000490,-0.000111,-0.000601,0.013235
6,1783,0.013235,0.013725,0.013346,-0.000490,-0.000490,-0.000111,-0.000601,0.013235
6,1784,0.013235,0.013725,0.013346,-0.000490,-0.000490,-0.000111,-0.000601,0.013235
6,1785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,1797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
