win_length,index,dXY,vX,vY,q0,q1,q2,q3,q4 
20,2160,0.202871,0.123129,0.193218,0.076722,0.079742,0.009653,0.089395,0.202871
20,2161,0.196072,0.112719,0.188172,0.080061,0.083353,0.007900,0.091253,0.196072
20,2162,0.196129,0.112719,0.187712,0.080114,0.083410,0.008418,0.091828,0.196129
20,2163,0.212351,0.118816,0.206614,0.089416,0.093535,0.005736,0.099272,0.212351
20,2164,0.225265,0.124547,0.218939,0.095963,0.100719,0.006326,0.107045,0.225265
20,2165,0.238950,0.121360,0.239501,0.111175,0.117590,-0.000552,0.117038,0.238950
20,2166,0.264401,0.134474,0.267306,0.122154,0.129928,-0.002905,0.127022,0.264401
20,2167,0.271575,0.141140,0.264388,0.122602,0.130434,0.007186,0.137620,0.271575
20,2168,0.239406,0.131491,0.228129,0.102479,0.107914,0.011277,0.119192,0.239406
20,2169,0.246289,0.145205,0.228384,0.096296,0.101085,0.017905,0.118990,0.246289
20,2170,0.257362,0.145424,0.227311,0.106104,0.111938,0.030051,0.141989,0.257362
20,2171,0.252816,0.160775,0.223155,0.088048,0.092041,0.029660,0.121701,0.252816
20,2172,0.250678,0.188611,0.207552,0.060217,0.062067,0.043125,0.105192,0.250678
20,2173,0.239862,0.194503,0.202240,0.044360,0.045359,0.037622,0.082981,0.239862
20,2174,0.219746,0.187339,0.194251,0.031892,0.032406,0.025494,0.057901,0.219746
20,2175,0.225544,0.192076,0.201061,0.032920,0.033468,0.024483,0.057951,0.225544
20,2176,0.191145,0.160409,0.169979,0.030273,0.030735,0.021166,0.051901,0.191145
20,2177,0.161305,0.140249,0.144469,0.020838,0.021056,0.016836,0.037892,0.161305
20,2178,0.156656,0.132675,0.142140,0.023697,0.023980,0.014516,0.038496,0.156656
20,2179,0.151500,0.125716,0.139449,0.025457,0.025784,0.012051,0.037834,0.151500
20,2180,0.150393,0.125716,0.137287,0.024377,0.024676,0.013106,0.037782,0.150393
20,2181,0.164814,0.122442,0.156292,0.041499,0.042372,0.008521,0.050893,0.164814
20,2182,0.180452,0.132734,0.173562,0.046614,0.047718,0.006890,0.054607,0.180452
20,2183,0.172568,0.129181,0.157347,0.042472,0.043387,0.015221,0.058607,0.172568
20,2184,0.155917,0.108713,0.147571,0.046123,0.047203,0.008346,0.055549,0.155917
20,2185,0.144338,0.102749,0.135814,0.040748,0.041589,0.008524,0.050113,0.144338
20,2186,0.137750,0.097354,0.128750,0.039602,0.040396,0.009000,0.049396,0.137750
20,2187,0.147232,0.096711,0.148874,0.049287,0.050522,-0.001642,0.048880,0.147232
20,2188,0.173750,0.110015,0.174658,0.061787,0.063735,-0.000908,0.062827,0.173750
20,2189,0.164882,0.108231,0.171388,0.055104,0.056651,-0.006507,0.050144,0.164882
20,2190,0.160612,0.117632,0.173732,0.042082,0.042980,-0.013120,0.029860,0.160612
20,2191,0.140068,0.105029,0.147886,0.034439,0.035039,-0.007818,0.027221,0.140068
20,2192,0.122061,0.083070,0.136831,0.038250,0.038991,-0.014769,0.024222,0.122061
20,2193,0.117011,0.064342,0.136537,0.051329,0.052669,-0.019526,0.033143,0.117011
20,2194,0.105134,0.058114,0.119129,0.045948,0.047020,-0.013995,0.033025,0.105134
20,2195,0.084844,0.045029,0.096492,0.039043,0.039815,-0.011647,0.028168,0.084844
20,2196,0.106261,0.060102,0.118462,0.045125,0.046159,-0.012201,0.033958,0.106261
20,2197,0.121750,0.069722,0.135271,0.050720,0.052028,-0.013521,0.038507,0.121750
20,2198,0.129996,0.078962,0.140678,0.049774,0.051034,-0.010682,0.040351,0.129996
20,2199,0.151706,0.092003,0.156202,0.057989,0.059703,-0.004496,0.055207,0.151706
20,2200,0.179814,0.107851,0.182429,0.069491,0.071963,-0.002616,0.069347,0.179814
20,2201,0.161261,0.107851,0.160198,0.052033,0.053410,0.001063,0.054473,0.161261
20,2202,0.164577,0.110775,0.162733,0.052404,0.053802,0.001844,0.055646,0.164577
20,2203,0.175634,0.116228,0.182442,0.057708,0.059406,-0.006808,0.052597,0.175634
20,2204,0.172930,0.116228,0.177816,0.055153,0.056702,-0.004887,0.051815,0.172930
20,2205,0.189081,0.111871,0.194891,0.074374,0.077210,-0.005810,0.071400,0.189081
20,2206,0.184678,0.098421,0.196452,0.082737,0.086257,-0.011774,0.074482,0.184678
20,2207,0.164680,0.087661,0.173884,0.074197,0.077019,-0.009204,0.067815,0.164680
20,2208,0.161792,0.095556,0.174455,0.064135,0.066236,-0.012663,0.053573,0.161792
20,2209,0.161020,0.092661,0.172521,0.066124,0.068359,-0.011501,0.056857,0.161020
20,2210,0.152156,0.088889,0.151325,0.061346,0.063267,0.000831,0.064098,0.152156
20,2211,0.176879,0.107968,0.176254,0.066641,0.068912,0.000625,0.069537,0.176879
20,2212,0.180325,0.107968,0.182445,0.069859,0.072357,-0.002120,0.070236,0.180325
20,2213,0.163531,0.107968,0.168134,0.054074,0.055563,-0.004603,0.050959,0.163531
20,2214,0.168180,0.113699,0.170883,0.053049,0.054481,-0.002703,0.051778,0.168180
20,2215,0.168180,0.113699,0.170883,0.053049,0.054481,-0.002703,0.051778,0.168180
20,2216,0.139316,0.090789,0.142771,0.047386,0.048526,-0.003455,0.045071,0.139316
20,2217,0.127018,0.083713,0.125972,0.042393,0.043304,0.001046,0.044350,0.127018
20,2218,0.122042,0.083743,0.114886,0.037584,0.038299,0.007156,0.045455,0.122042
20,2219,0.107752,0.082164,0.099692,0.025267,0.025588,0.008060,0.033649,0.107752
20,2220,0.094213,0.082485,0.082763,0.011659,0.011727,0.011450,0.023177,0.094213
20,2221,0.101465,0.095614,0.083581,0.005834,0.005851,0.017884,0.023735,0.101465
20,2222,0.093314,0.094708,0.069784,-0.001395,-0.001394,0.023530,0.022136,0.093314
